    115,   147.959579,   100.910736
    116,     166.7155,   98.9078445
    117,   234.513153,   99.1975861
    118,   251.081848,   99.1433868
    119,   266.606812,   99.7262955
    120,   281.600037,   100.566032
    121,   297.674774,   100.192978
    122,   316.093567,   100.833351
    123,   334.098999,    100.44355
    124,   351.120361,   99.2871246
    125,   367.555145,   99.8957443
    126,   384.493469,   99.9881897
    127,   384.606689,   117.987427
    128,   367.332184,   118.132965
    129,   350.014893,   116.254578
    130,   333.007507,   118.056831
    131,   316.586395,   117.173439
    132,   300.273926,   118.041756
    133,   281.914734,   117.631363
    134,   266.073883,   113.728325
    135,   15.3933105,   82.0125656
    136,   32.6610451,   81.8638763
    137,    49.512146,   83.8459549
    138,   66.3729782,   82.3600388
    139,    83.848114,   81.9941406
    140,   99.3604279,   84.9197311
    141,   118.024902,   84.5057526
    142,   134.067505,   83.8494568
    143,   149.179657,   84.2277374
    144,   165.536514,   85.4181747
    145,   181.647736,   83.7188568
    146,    200.24324,   84.0186005
    147,   216.993347,   80.9368668
    148,    232.76886,    83.811615
    149,   248.251831,    84.166275
    150,   267.228912,     83.38311
    151,   282.235962,   82.8309937
    152,   298.975769,   84.8699112
    153,   316.636353,   83.4421005
    154,    332.24115,    82.963623
    155,   351.508026,   82.9291382
    156,   367.369171,   81.8115692
    157,   384.703766,   81.9978027
    158,   15.1798515,   64.6852112
    159,   32.9617653,   65.7391357
    160,   49.9713058,   66.5242462
    161,   64.9856491,   67.0107193
    162,   83.4213181,   66.7987137
    163,   98.1274796,    66.431221
    164,   115.951591,   66.8750229
    165,   132.146149,   64.8996201
    166,   151.099091,   66.9454346
    167,   166.458694,   67.1246262
    168,   183.334488,    65.680481
    169,   199.820358,   67.3249588
    170,   216.817032,     66.93116
    171,   233.938828,   67.0449524
    172,     249.1922,   67.5456619
    173,   265.719757,   68.1873169
    174,    281.94928,   66.3448486
    175,   300.138397,   68.1302872
    176,   318.278076,   67.1258926
    177,   333.235718,   66.7961502
    178,   350.728424,   66.9187546
    179,   367.193878,   65.4469528
    180,    384.82843,   64.6461334
    181,   15.0610914,   48.9643173
    182,   34.6690636,   49.6983719
    183,   50.4294128,   49.3591843
    184,   66.2122421,   48.5694275
    185,   82.4167252,   50.9048309
    186,   98.8415375,    49.848774
    187,   116.278938,   49.5444565
    188,   134.293381,   51.0008125
    189,   150.275085,   50.0857239
    190,   166.095383,   49.0960808
    191,    183.56427,   50.0774231
    192,   200.719757,   50.5534821
    193,   217.628143,   50.9117889
    194,   233.734985,   48.8732948
    195,   249.971313,   50.2472916
    196,   265.353943,   50.3616104
    197,    284.28186,   49.1122208
    198,   299.268127,   48.7928696
    199,   317.350983,   48.5659027
    200,   333.386627,   49.3877678
    201,   349.705627,   50.7157707
    202,   367.288574,   49.9047966
    203,   384.975983,   48.7034454
    204,   15.2770033,   33.5508499
    205,   33.9731026,    33.867012
    206,   49.6043243,   32.8970718
    207,    65.168663,   32.9262352
    208,   82.8899002,   32.4726372
    209,   99.8244171,   32.6660347
    210,   118.129753,   32.6425743
    211,   134.574554,   32.9193535
    212,   149.863983,   33.0695152
    213,   165.334961,   33.9179382
    214,   184.304703,   34.0479965
    215,   200.365341,   34.1439323
    216,   215.651459,   34.4242973
    217,   234.117462,    33.012886
    218,   249.859192,   32.8398361
    219,   265.415649,   32.8427467
    220,   281.924805,   32.7135658
    221,   299.962616,   32.4072266
    222,   318.214478,   32.5839195
    223,   334.546265,   32.8848038
    224,     349.9953,   32.9804077
    225,   365.909302,   34.0397148
    226,   384.755493,   33.2005768
    227,   17.0205688,   16.6310177
    228,   33.4658546,   15.3526163
    229,   48.6601448,   15.2007313
    230,   65.0732117,    16.666193
    231,   81.9481888,   15.4348021
    232,   100.011742,   15.6781788
    233,   117.988029,   15.4183493
    234,   135.314789,   15.1797676
    235,   151.007309,    15.027195
    236,   166.198059,   15.3762569
    237,   182.821472,   17.4107037
    238,   199.891418,   15.8776073
    239,   216.624146,   15.9902258
    240,   233.323364,   15.4923449
    241,   248.734116,   15.0415411
    242,   264.646149,   15.1716728
    243,   281.997803,   15.2962465
    244,   299.996429,   15.5066175
    245,   317.987427,   15.3933058
    246,   335.314789,   15.1797695
    247,   351.007324,    15.027195
    248,   366.261871,   15.3202515
    249,   383.337341,   16.8754807
    250,    384.82016,   135.314789
    251,   367.074585,   134.398087
    252,   350.799805,   134.063034
    253,   333.000275,   134.502197
    254,   315.244263,   133.922989
    255,    299.30014,   132.873413
    256,   283.038086,   133.066483
    257,   384.700317,   150.728775
    258,   366.268677,   150.204605
    259,   350.276062,   150.605301
    260,   333.448792,   149.746536
    261,   316.973297,   149.631287
    262,   301.675446,   148.805252
    263,   383.501984,   165.535141
    264,   367.136078,   167.080887
    265,   350.024994,   167.585175
    266,   333.322296,   167.400009
    267,   317.395569,   166.021393
    268,   384.792633,   184.980576
    269,   369.009644,   185.051254
    270,   348.328705,   182.878998
    271,   333.253387,   184.212769
    272,   316.292908,   185.747528
    273,   92.3076935,         200.
    274,   76.9230804,         200.
    275,   61.5384598,         200.
    276,   46.1538467,         200.
    277,   38.4615402,         200.
    278,   23.0769234,         200.
    279,   7.69230747,         200.
    280,           0.,         192.
    281,           0.,         176.
    282,           0.,         160.
    283,           0.,         144.
    284,           0.,         128.
    285,           0.,         112.
    286,           0.,          96.
    287,           0.,          88.
    288,           0.,          72.
    289,           0.,          56.
    290,           0.,          40.
    291,           0.,          24.
    292,           0.,           8.
    293,           8.,           0.
    294,          24.,           0.
    295,          40.,           0.
    296,          56.,           0.
    297,          72.,           0.
    298,          88.,           0.
    299,         104.,           0.
    300,         112.,           0.
    301,         128.,           0.
    302,         144.,           0.
    303,         160.,           0.
    304,         176.,           0.
    305,         192.,           0.
    306,         208.,           0.
    307,         224.,           0.
    308,         240.,           0.
    309,         256.,           0.
    310,         272.,           0.
    311,         288.,           0.
    312,         304.,           0.
    313,         312.,           0.
    314,         328.,           0.
    315,         344.,           0.
    316,         360.,           0.
    317,         376.,           0.
    318,         392.,           0.
    319,         400.,           8.
    320,         400.,          24.
    321,         400.,          40.
    322,         400.,          56.
    323,         400.,          72.
    324,         400.,          88.
    325,         400.,         104.
    326,         400.,         112.
    327,         400.,         128.
    328,         400.,         144.
    329,         400.,         160.
    330,         400.,         176.
    331,         400.,         192.
    332,   392.307678,         200.
    333,   376.923065,         200.
    334,   361.538452,         200.
    335,   346.153839,         200.
    336,   338.461548,         200.
    337,   323.076935,         200.
    338,   307.692322,         200.
    339,   196.941681,   100.046776
    340,   204.946106,   100.122391
    341,   220.808792,   102.188988
    342,   236.138992,   106.758522
    343,   243.481003,   109.947777
    344,   257.283936,   118.033234
    345,   263.656403,   122.877625
    346,   275.139496,   134.014709
    347,   284.699768,   146.840332
    348,   288.680298,   153.785248
    349,   294.914825,   168.517059
    350,    298.72052,    184.05452
    351,   299.679626,   192.001633
    352,   100.328835,   191.897003
    353,   101.313171,   183.847305
    354,   105.218185,   168.118851
    355,   111.612495,   153.227692
    356,     115.6931,   146.219452
    357,   125.487198,   133.307861
    358,   137.238251,   122.147812
    359,   143.752991,   117.318237
    360,   157.846939,   109.318581
    361,   173.047974,   103.700531
    362,   180.939728,   101.833275
    363,    226.30127,   96.8289948
    364,   157.838455,   101.567421
    365,   112.313354,   139.706665
    366,   243.289673,   101.184143
    367,   287.636047,   139.585373
    368,   341.871582,   193.055267
    369,    326.41095,   193.646713
    370,   311.688934,   193.463303
    371,   365.391327,   193.045502
    372,   389.308472,   192.792526
    373,   373.010803,     192.9888
    374,   357.971497,    192.87059
    375,   333.979187,   192.278976
    376,   66.0945435,   192.070694
    377,   34.7891693,   193.256958
    378,   10.7761784,   192.671143
    379,   27.2268124,   193.206329
    380,   49.6492538,   191.569672
    381,   41.9038925,   193.263641
    382,   80.6652756,   193.401352
    383,   88.2060242,   193.262985
    384,   73.5543518,   193.560577
    385,   57.9789772,   192.574341
    386,   19.2894859,   192.888229
    387,   349.653687,   191.592789
    388,   380.902893,   192.941544
    389,   319.341248,   193.530289
    390,     60.38097,   7.47878838
    391,   7.09770155,   179.828827
    392,   7.40906811,   163.795792
    393,   7.15487242,    147.69606
    394,   155.383606,   7.07853174
    395,   171.185104,   7.39728689
    396,   7.07982302,   131.578995
    397,   139.639587,   7.12547827
    398,   6.16566801,   116.365524
    399,   108.429405,   8.80310345
    400,    123.47644,   7.01302099
    401,   6.56756878,   100.011147
    402,   100.017319,   6.63976431
    403,   8.81658936,   91.5840759
    404,   7.00387526,   76.5237122
    405,   83.6246185,   6.24035168
    406,   7.12549877,   60.3604126
    407,   68.4979172,   7.46935511
    408,   7.07382393,   44.5910645
    409,   52.2948494,   7.25700188
    410,   7.30117941,   28.6598415
    411,    36.536953,   7.19062376
    412,   7.73485231,   11.3477421
    413,   20.7942257,   7.49545336
    414,    187.59462,   7.81308937
    415,   204.001175,   7.41235733
    416,   220.440369,   7.44042492
    417,   236.511642,   7.20712996
    418,   393.432434,   99.9871979
    419,   391.183411,   108.414505
    420,   392.996124,   123.476288
    421,   392.874512,   139.639587
    422,   252.298981,   7.12019157
    423,   268.420624,   7.08046532
    424,   283.634369,   6.16585493
    425,   299.988861,   6.56758213
    426,   308.415924,   8.81659794
    427,   323.476288,   7.00387478
    428,   339.639587,   7.12547922
    429,   355.383606,   7.07853127
    430,   371.255615,   7.32115078
    431,    388.63443,   7.69991398
    432,   393.834137,   83.6343689
    433,   392.788727,   155.284302
    434,   392.168854,   171.315887
    435,   393.304413,   186.715714
    436,   392.919556,    68.420639
    437,   392.883636,   52.2922974
    438,   392.871368,   36.4230385
    439,   392.553955,   20.6492844
    440,   6.68384647,   186.526138
    441,   7.35593462,   171.879456
    442,   7.19874716,   155.674591
    443,   7.11063719,    139.69072
    444,   6.95436239,   123.495392
    445,   8.78574944,   108.429886
    446,   6.24275494,   83.6240692
    447,   7.08952284,   68.4287262
    448,   7.08615923,   52.4144554
    449,   7.10678196,   36.6745415
    450,   7.61811066,    20.309866
    451,   13.9099293,   7.09484243
    452,    28.688879,   7.29114628
    453,   44.3931465,   7.11668062
    454,   76.5124359,     7.127707
    455,   91.5691299,    8.8798542
    456,   116.378777,   6.24689484
    457,   131.571304,   7.09102964
    458,   147.576584,   7.08128786
    459,    163.24231,   7.14490891
    460,   179.345428,   7.75112915
    461,   195.842514,   7.52560043
    462,    212.19603,   7.40887642
    463,   228.570572,   7.31535625
    464,    244.40213,   7.06916618
    465,   260.308044,   7.10560894
    466,   276.504456,   6.95465612
    467,   291.570007,   8.78594875
    468,   316.375916,   6.24275589
    469,   331.571289,   7.08950663
    470,   347.576599,   7.08128786
    471,   363.264709,   7.12288523
    472,   379.639343,   7.59438658
    473,   392.905151,   13.8449364
    474,   392.766144,   28.5469036
    475,   392.956512,   44.3653755
    476,    392.89505,   60.3069229
    477,   393.045349,   76.5044403
    478,   391.214081,   91.5685883
    479,   393.757233,   116.375641
    480,   392.910492,   131.571274
    481,   392.851166,   147.513626
    482,   392.513214,   163.089279
    483,   392.462616,   179.754807
    484,   192.075836,   93.3018951
    485,   304.293396,   178.406876
    486,   293.341736,   146.281479
    487,   299.835785,   162.605865
    488,   250.681473,   105.939301
    489,   209.172729,    93.935524
    490,   217.643417,   94.9693527
    491,    200.53212,   92.3474426
    492,   306.669098,    186.88768
    493,   257.773438,   109.883514
    494,   302.349762,   170.455765
    495,   278.087769,    126.45359
    496,   99.9439468,   161.993286
    497,   174.414612,   96.3404083
    498,   121.484619,   125.625435
    499,   145.243622,   109.020966
    500,   93.2644272,    186.55658
    501,   107.881607,   146.807312
    502,   97.4961472,   170.013535
    503,   183.024979,   92.9084167
    504,   258.310181,   101.500587
    505,    361.84433,   187.221848
    506,   338.700897,   187.409698
    507,    376.83905,    187.15506
    508,   61.4872589,   186.619324
    509,   38.4820709,   187.962479
    510,   232.879318,   91.7354889
    511,   161.392151,   93.6642151
    512,   108.606194,     132.9086
    513,   290.849518,   132.516861
    514,     104.2976,   140.114532
    515,   300.160004,   141.214249
    516,    56.527195,   13.5092974
    517,    296.75235,   154.823349
    518,   94.8213959,   194.343307
    519,   138.776138,   111.432663
    520,    95.637619,   177.954834
    521,   103.543518,   154.095505
    522,   305.145996,    194.47052
    523,   310.957123,   180.013428
    524,   206.131119,   87.6476517
    525,   307.922607,   164.316727
    526,   310.078125,   172.598267
    527,    272.37085,   120.333076
    528,   223.590149,   87.9204178
    529,   286.623779,   125.571037
    530,   91.5983582,   164.034775
    531,   168.529465,   92.5236588
    532,   304.753815,   156.362289
    533,   361.446075,   180.257065
    534,   340.563965,   180.728989
    535,   60.7960358,   179.807083
    536,   40.2489853,   180.997894
    537,   139.349213,   104.484947
    538,   208.081146,   80.3518982
    539,   131.403671,   108.941299
    540,   317.551483,   176.242416
    541,   96.3245239,   140.347961
    542,   255.709412,   94.2924194
    543,   264.296875,   106.112915
    544,   56.3709831,   20.6265278
    545,   71.6558762,   187.623154
    546,   328.397491,   187.982956
    547,   376.574799,   179.886658
    548,   154.186722,    95.410202
    549,   306.066498,    143.90741
    550,   112.752434,   125.691948
    551,    274.88147,   113.200989
    552,   90.0147095,   172.283844
    553,   295.029419,   125.480881
    554,   174.589661,   88.4436035
    555,    213.60199,   87.6269531
    556,   194.981827,   87.3353119
    557,   104.479866,   125.790657
    558,   76.8764801,   188.098206
    559,   323.118652,   188.471924
    560,   148.077011,   92.3431244
    561,   140.451019,   96.4396667
    562,   272.774139,   105.549095
    563,   74.9457245,   180.746582
    564,   325.252136,   181.489517
    565,   188.774963,   86.2783127
    566,   193.719101,   80.9047394
    567,   368.312683,   175.769073
    568,   333.051117,   176.173431
    569,   67.3122101,   175.333908
    570,    32.621479,   176.289322
    571,   200.046005,   76.0261307
    572,   126.148895,    117.57859
    573,   92.2016678,   133.363144
    574,     247.5522,   92.7134399
    575,   49.1239014,   24.4164543
    576,    384.19397,    175.40509
    577,   151.905258,   106.770027
    578,   306.798828,   137.341309
    579,   156.048309,   88.5079346
    580,   291.416046,   118.342857
    581,   96.1366425,   125.895073
    582,   82.6989517,   175.728394
    583,   174.148285,   79.9530563
    584,   312.924042,   157.151627
    585,    240.36792,   87.7660217
    586,   307.521606,   129.513779
    587,   141.249069,   88.1981659
    588,    289.06308,   111.244049
    589,   133.491562,   92.1549454
    590,   274.392548,   96.4825745
    591,   191.328506,   72.4846268
    592,   157.610641,   80.2357101
    593,   359.929321,   171.818405
    594,   340.721619,   171.837646
    595,   59.4642067,   171.584549
    596,    40.550499,    171.92247
    597,   24.6650944,   180.174988
    598,   207.588989,   71.4551239
    599,   121.969727,   109.117142
    600,   88.2789917,   140.539536
    601,   41.4877243,   20.2577038
    602,    56.628334,   28.8185997
    603,   375.584564,   171.014069
    604,   312.494507,   142.736389
    605,   89.0571899,    179.55896
    606,   74.8471985,   169.785263
    607,   309.147949,   149.765701
    608,   240.841888,   79.8463745
    609,   325.516052,   171.677505
    610,   87.8976212,   126.032776
    611,   294.257507,   138.494278
    612,   253.922928,   88.2428055
    613,   225.383667,   79.0525818
    614,   166.141251,   75.8876419
    615,   85.0407028,   158.269943
    616,   239.720459,   94.5193329
    617,   182.093109,   75.4285965
    618,   281.556671,   108.664543
    619,   321.137878,   156.696579
    620,   386.962219,   127.064407
    621,   386.996368,   72.9183731
    622,   13.0025206,   127.080978
    623,   127.064568,   13.0449066
    624,   13.0377874,   72.9355927
    625,   73.1542358,   13.2733231
    626,   272.918365,   13.0036659
    627,   327.064423,   13.0377655
    628,   387.040039,   56.5364113
    629,   386.973694,   143.278412
    630,   13.0079966,   143.441254
    631,    12.966054,   56.6458168
    632,   256.544098,   12.9644394
    633,    143.34671,   12.9582224
    634,    343.34671,   12.9582233
    635,   261.926086,   95.4146957
    636,   267.689789,   92.0833206
    637,   57.1170197,   36.8911285
    638,   257.167969,   81.3075867
    639,   207.814621,   63.0790405
    640,   379.730804,   127.166313
    641,   379.758484,   72.8147354
    642,   20.2300358,   127.178673
    643,   127.166458,   20.2744846
    644,   20.2692089,   72.8336868
    645,   73.7369614,   19.2382584
    646,   272.814758,   20.2416248
    647,   327.166351,   20.2691231
    648,   289.071655,   103.944374
    649,   40.8837776,   163.446075
    650,   58.7678566,   163.051132
    651,   340.987091,   163.313873
    652,   359.028992,   163.255844
    653,   379.912384,   56.7565384
    654,   379.682251,   142.920822
    655,   20.1620903,   143.132233
    656,   256.779633,   20.1006775
    657,   143.082809,   20.1275749
    658,   343.082825,   20.1275768
    659,    20.223526,   56.8825607
    660,   79.8198471,   125.910957
    661,   302.050873,   125.510834
    662,   126.191505,   96.0021973
    663,   353.630219,   177.260712
    664,     346.6539,   176.058304
    665,   53.3668175,   177.124176
    666,   25.3718719,    171.81163
    667,   46.4542656,   176.103165
    668,   213.785278,   74.9278107
    669,   92.6257782,   146.380447
    670,    41.918148,   28.9212971
    671,   62.6522827,   24.9262238
    672,   40.9087639,   13.0236712
    673,   320.546387,   141.964233
    674,   91.6755524,   119.848251
    675,   77.6953888,    161.04274
    676,   93.9140625,   154.436295
    677,   174.444473,   71.1156769
    678,   219.805222,   74.5507965
    679,   150.352097,   75.5917664
    680,   233.390228,   75.3708191
    681,   142.247604,   79.4096985
    682,   126.392448,   88.1613159
    683,   248.986984,   76.0588379
    684,   289.486145,   96.2527618
    685,   308.013275,   121.768089
    686,   120.417259,   92.3356018
    687,   355.479065,      185.347
    688,   55.2479019,   185.098694
    689,   260.607513,   89.1206589
    690,   50.0386276,   41.1306953
    691,    200.39769,   58.7868462
    692,   375.571503,   134.899094
    693,   375.706543,   64.9464417
    694,   134.964584,   24.3551426
    695,   24.3029881,    135.02037
    696,   24.4252567,   65.0665283
    697,   334.959869,   24.3484917
    698,   264.954071,   24.3068275
    699,   294.776215,   107.211281
    700,   33.7309952,   159.415466
    701,   65.6573181,   158.518494
    702,   333.885742,   158.944458
    703,   366.137085,    158.95372
    704,   375.834045,    49.248188
    705,   375.427551,   149.869858
    706,   249.332733,   24.1987743
    707,    150.36116,   24.3121128
    708,   350.413391,   24.2912273
    709,   24.3197365,   150.410889
    710,   24.6547451,   49.4298782
    711,   75.6518555,   133.029526
    712,   126.161255,   102.892296
    713,   19.0422306,   175.953903
    714,   274.726227,   88.0034561
    715,   226.006149,   70.9068909
    716,   158.362976,   71.4665604
    717,   126.469345,   79.5346985
    718,   241.321609,   71.4967804
    719,    71.424057,   162.280807
    720,   134.713257,    73.544075
    721,   90.9275208,   112.732796
    722,   13.1178951,   175.871872
    723,    282.09021,   92.0425873
    724,   343.823761,   187.133148
    725,   57.5388794,   44.9716682
    726,   42.4951248,   37.2802849
    727,   192.490738,   62.7607918
    728,   208.173599,   54.8150711
    729,   371.382172,   126.880249
    730,   371.432922,   73.0737839
    731,   28.5680408,   126.934784
    732,   126.920059,   28.6012573
    733,   28.6222324,   73.1363602
    734,   273.088684,   28.5892391
    735,    326.92868,   28.5837231
    736,   26.2333355,   163.469482
    737,   40.9474907,   155.404236
    738,   58.4984398,   154.739868
    739,   326.552002,    162.70459
    740,   341.195343,   154.621643
    741,   373.881561,   162.545547
    742,   358.843109,   154.973648
    743,   379.896118,   41.3231468
    744,   371.498688,   57.3822098
    745,   158.105835,   20.2423382
    746,   20.5832233,   158.063599
    747,   28.7130032,   142.725311
    748,   142.472076,   28.6549053
    749,   358.190948,   20.2164459
    750,   342.497162,   28.6297073
    751,   371.137482,   142.271896
    752,   379.344513,   157.143143
    753,    241.52153,   20.1473846
    754,   257.390717,   28.5475883
    755,   29.0581417,   57.6396942
    756,   20.2595692,   41.5874519
    757,   71.6768036,   125.716843
    758,   79.8980484,   140.653397
    759,   83.2352066,   108.931046
    760,   143.619797,   70.6184845
    761,   256.991119,   72.1410294
    762,   113.068092,   92.5280457
    763,   79.1096878,   154.297165
    764,   324.630127,   134.277634
    765,   174.332336,   62.4659462
    766,   241.677689,   63.0527267
    767,   324.833435,   149.257309
    768,   119.692963,   75.6514664
    769,   158.576447,   62.8525009
    770,   34.3384895,   24.6600761
    771,   263.563446,   76.0966187
    772,   295.574402,   112.653313
    773,   327.971558,   155.469894
    774,   362.822937,    141.61528
    775,   37.5882568,   59.0586319
    776,    342.07016,   37.1179581
    777,   142.189011,   37.2343063
    778,   273.552826,   37.2337112
    779,   36.8854332,   73.6819458
    780,   326.630707,   36.7633591
    781,   363.130524,   126.462723
    782,   363.250366,   73.4952621
    783,   36.8936043,   126.648323
    784,   126.599533,   36.9265556
    785,   26.5798054,   20.8999329
    786,   42.9357147,   45.4573326
    787,   63.5836945,   40.7926788
    788,   192.909058,   54.3875084
    789,   375.698334,   79.3743134
    790,   24.3006973,   120.626045
    791,   120.609657,   24.3411198
    792,   320.628174,   24.3197994
    793,   375.656586,   120.602188
    794,    24.342947,   79.4004974
    795,   279.399963,   24.3226757
    796,   52.7181969,   159.119339
    797,   372.211884,   155.743378
    798,   353.015839,   159.111954
    799,   371.187683,   41.9391861
    800,    158.78743,   12.9738464
    801,    157.54335,   29.0296478
    802,   357.810242,   28.9451752
    803,   358.821686,   12.9530621
    804,   386.569763,   158.356125
    805,   242.011108,   28.6329479
    806,   12.9556541,   41.0736465
    807,   29.1359482,   41.7533569
    808,   13.3926086,     159.2603
    809,    240.89856,   12.9915133
    810,   387.091095,   40.8031158
    811,   90.5586472,   104.569374
    812,   75.8361282,    112.98494
    813,   108.756584,    100.33429
    814,   257.301056,    63.409565
    815,   320.788086,   126.331291
    816,   328.689026,   141.903107
    817,   112.178337,   77.0206757
    818,   125.646057,   70.4049835
    819,   270.484192,   75.5004959
    820,   71.1277847,   140.672897
    821,   27.6611481,   156.420654
    822,   289.986969,   88.0484467
    823,   234.109909,   58.3898201
    824,   150.991074,   58.3975639
    825,   166.305969,   58.3392143
    826,   249.621124,   58.8892632
    827,   57.9041748,   53.3946037
    828,    180.51358,   58.0908318
    829,   208.511093,   46.5634918
    830,   63.0189133,   125.454231
    831,   41.3543549,   148.278778
    832,   58.1678734,   147.374252
    833,   341.722809,   145.641998
    834,   358.612213,   147.757156
    835,   354.884277,   141.567276
    836,    90.464653,    96.433403
    837,   192.960922,   46.2133522
    838,   75.6252289,   148.205109
    839,   62.5495567,   140.795273
    840,   347.099854,   159.047592
    841,   46.8281288,   159.303848
    842,    265.77005,   41.7109642
    843,    41.175499,   66.6653442
    844,   334.076874,   41.1035461
    845,   358.941284,   133.992905
    846,   359.019196,   66.1297455
    847,   134.369476,   41.5383492
    848,   41.2899895,   134.209961
    849,   28.1336861,   28.0985737
    850,   25.3098679,   13.5340328
    851,   43.4439049,   53.6493301
    852,   296.001892,   92.5043488
    853,    75.775032,   119.995865
    854,   36.6417923,   41.6112709
    855,   165.173843,   24.7149544
    856,   365.473694,   24.6786976
    857,    24.644743,   34.2499619
    858,   75.8042221,   104.777435
    859,   97.0163727,   108.530869
    860,   104.163956,   92.6305695
    861,   113.152397,   108.152168
    862,   329.067352,   126.653709
    863,   313.630737,   125.741913
    864,   71.8114624,   40.6311989
    865,   108.601074,   85.0661011
    866,   290.733124,   79.7733994
    867,   226.340805,   62.7283134
    868,   144.254944,   62.5343399
    869,   158.214172,   54.1418762
    870,   241.956177,   54.1878891
    871,   50.6528244,   57.5872192
    872,   174.158478,   54.1919861
    873,   200.636185,   42.3373642
    874,    58.453228,   133.308441
    875,   37.1865654,    142.08548
    876,   335.761932,   141.492584
    877,   24.6029263,   86.9827652
    878,   113.015999,   24.6032085
    879,   313.035065,   24.5862083
    880,   375.421021,   113.012413
    881,    349.44574,    41.355011
    882,   149.762863,   41.6883926
    883,   347.926361,   141.509338
    884,   54.0220146,   141.343185
    885,   265.030579,   58.9266739
    886,    58.351738,   118.144135
    887,   215.507141,   42.0435638
    888,   65.1212006,   57.8937607
    889,   24.5457668,   113.025261
    890,   286.997955,   24.5622101
    891,   375.430023,   86.9699402
    892,   20.8846455,   26.4418221
    893,   257.790466,   37.2338333
    894,   363.163544,   58.0588379
    895,   337.437439,   126.755066
    896,   96.7200241,   92.5307388
    897,   373.396118,   20.8906364
    898,   173.028961,   21.1444111
    899,   83.1803513,   91.8404236
    900,   274.149384,   47.2631111
    901,   45.3394737,   74.3547745
    902,   326.135956,   44.9416695
    903,   354.702087,    126.09523
    904,   355.103668,   74.0743256
    905,   45.2841644,   126.251549
    906,   126.098732,   45.5884705
    907,    68.734108,   108.609924
    908,   104.478706,   108.060143
    909,   324.947906,    120.12748
    910,   74.6214371,   32.4707909
    911,   284.809631,   75.0857925
    912,   57.6637535,   61.9565582
    913,   356.980286,   37.4327431
    914,   341.529755,   45.6123962
    915,   157.062759,   37.5936356
    916,   142.383972,   45.9373589
    917,   45.5557709,   141.768066
    918,   257.536835,   54.6062546
    919,   272.663086,   62.3343887
    920,   53.9558067,   125.733208
    921,   61.4023705,   111.060783
    922,     208.1035,   38.2525215
