    142,   127.096039,   120.699341
    143,   92.6201324,   183.237762
    144,   113.108238,   136.279984
    145,   182.919586,   93.5373077
    146,   193.435043,   92.3708878
    147,    235.42131,   98.0624084
    148,   254.753632,   107.032692
    149,    292.34259,   144.142242
    150,   214.692657,   93.1243973
    151,   204.071304,   92.2654343
    152,    286.34613,   135.315781
    153,   245.289658,   102.113426
    154,   305.094025,   172.567825
    155,    271.96051,   119.598114
    156,   279.493378,   127.146935
    157,   297.371857,   153.543076
    158,   301.552002,   163.096542
    159,   225.162109,   95.1489182
    160,    263.63623,   112.936241
    161,   65.0003281,   8.65295982
    162,    54.979084,   191.403336
    163,   8.83299065,   165.046478
    164,   8.64964294,   124.999969
    165,   314.999969,   8.65613461
    166,   391.315643,   174.886703
    167,   391.344208,   105.000061
    168,   55.0010262,   8.65434551
    169,   44.9998703,   8.65701962
    170,   24.5868168,   8.83705711
    171,   13.6393414,   8.90397167
    172,   73.4096222,   192.361938
    173,   64.8634033,     191.7388
    174,   44.9976959,   191.361237
    175,   34.9336357,   191.276077
    176,   24.5952396,    190.98259
    177,   13.6048775,    190.90358
    178,   8.92666245,   174.947433
    179,   8.69265175,   155.012878
    180,   8.65684128,   145.001907
    181,   8.64940357,   135.000183
    182,   8.64911079,   115.000038
    183,   8.64898396,   105.000053
    184,    8.6491909,   95.0001144
    185,   8.65034771,   85.0002518
    186,   8.65226269,   75.0004044
    187,   8.65411949,   65.0004654
    188,    8.6561327,    55.000351
    189,   8.67216778,   44.9857712
    190,   8.83681774,   34.8221588
    191,    8.9875536,   24.8148289
    192,   75.0002365,   8.65099716
    193,   85.0001373,   8.64979362
    194,   95.0000916,   8.64906311
    195,   105.000061,   8.64836502
    196,   115.000053,   8.64820576
    197,   125.000061,   8.64789581
    198,   135.000076,   8.64754009
    199,   145.000061,    8.6474371
    200,   155.000015,   8.64708328
    201,   164.999924,   8.64735031
    202,   174.999832,   8.64824295
    203,   184.999725,    8.6495924
    204,    194.99968,   8.65108013
    205,   204.999725,   8.65240383
    206,   214.999802,   8.65338326
    207,   224.999893,   8.65398312
    208,   234.999939,   8.65422058
    209,   244.999954,   8.65456104
    210,   254.999969,   8.65489674
    211,   264.999969,   8.65487289
    212,   274.999969,   8.65509892
    213,   284.999969,   8.65539265
    214,   294.999969,   8.65533161
    215,   304.999969,   8.65534782
    216,   324.999939,   8.65615654
    217,   334.999847,   8.65669441
    218,   344.999817,   8.65750599
    219,   354.999847,   8.65849876
    220,   365.055054,   8.74097252
    221,   375.388916,   9.04323769
    222,   386.389313,    9.1164856
    223,   391.341858,    65.000885
    224,   391.342804,   75.0006332
    225,   391.343567,    85.000267
    226,   391.344238,   95.0001297
    227,   391.344604,   115.000046
    228,   391.344849,   125.000023
    229,    391.34491,         135.
    230,   391.344482,   144.999893
    231,   391.343719,    154.99968
    232,   391.338348,   164.980408
    233,    386.59433,   190.861618
    234,    355.02005,   191.330444
    235,   345.001892,   191.347015
    236,   334.929169,   191.268341
    237,   324.662567,   191.242676
    238,   313.691467,   190.996826
    239,   95.2112885,   173.223602
    240,   90.7753525,   193.356461
    241,   308.517426,   181.758057
    242,   375.623413,   190.953598
    243,   34.9196358,   8.69458389
    244,   8.25323582,   16.4463139
    245,   391.934906,    183.37207
    246,   60.0036545,   17.3018703
    247,   17.2958794,   80.0017776
    248,   70.1101532,   183.965546
    249,   17.3145294,   150.007019
    250,   17.3005161,   70.0017166
    251,   17.3362484,   49.9567604
    252,   17.5857773,   29.5670452
    253,    70.002037,   17.2965755
    254,   80.0012207,   17.2922573
    255,   140.000351,   17.2841015
    256,    329.99939,   17.3100643
    257,   359.977661,   17.3814754
    258,   349.990356,   17.3283787
    259,   339.996765,   17.3144455
    260,    382.69101,   90.0006485
    261,   365.153931,   191.241638
    262,   120.000359,   17.2860622
    263,   130.000458,   17.2826462
    264,   17.2886047,   120.000031
    265,   17.2876415,   110.000328
    266,   249.999802,   17.3048515
    267,   259.999817,   17.3048611
    268,   382.693573,   120.000191
    269,   382.693359,   139.999619
    270,   279.999817,   17.3063049
    271,   289.999786,   17.3063564
    272,   49.9982071,   182.704346
    273,   60.0777283,   183.127487
    274,     39.85569,   182.281433
    275,   29.6158829,    181.97937
    276,   17.5024948,   170.144028
    277,   17.3711262,    160.12677
    278,   17.2876053,   129.999588
    279,   17.2928123,   140.000626
    280,   17.2887173,   100.000572
    281,   17.2904949,   90.0012207
    282,   17.3109913,   59.9901695
    283,   50.0509071,   17.2882652
    284,   17.4295044,   39.7367439
    285,   18.3574009,    18.718956
    286,   90.0007629,   17.2892704
    287,   100.000473,   17.2875404
    288,   110.000412,   17.2852612
    289,   150.000122,   17.2830505
    290,   159.999649,   17.2834721
    291,   169.999039,   17.2853432
    292,   179.998535,   17.2886944
    293,   189.998276,   17.2924271
    294,   199.998413,   17.2962227
    295,   209.998856,   17.2995625
    296,   219.999313,   17.3017445
    297,   229.999619,   17.3030148
    298,   239.999741,   17.3033295
    299,   269.999817,   17.3049507
    300,   309.999847,   17.3078403
    301,   299.999786,   17.3063908
    302,   319.999664,   17.3081951
    303,   391.341431,   55.0011787
    304,   391.258789,   44.9978867
    305,   370.048615,   17.6312065
    306,   391.004578,   25.0919075
    307,   382.687408,   70.0026245
    308,   382.689911,   80.0017853
    309,   382.692657,   100.000473
    310,   382.693878,   110.000343
    311,   382.694611,   130.000015
    312,   382.690277,   150.017487
    313,   382.634949,   170.217834
    314,   382.667511,   160.165421
    315,   349.957123,    182.71225
    316,   339.998779,    182.64592
    317,   329.926056,   182.655273
    318,   165.151245,   89.4700699
    319,   134.834564,   104.210197
    320,   92.7794495,   155.320038
    321,   125.871086,    111.04718
    322,   103.334373,   136.119675
    323,   154.620087,   93.4822311
    324,   97.6440048,   145.660004
    325,     144.5103,   98.4350204
    326,   110.070061,    127.06926
    327,   117.625999,   118.718239
    328,    176.07196,   86.6012421
    329,   187.179947,   84.8405991
    330,   198.486069,   83.7978745
    331,     296.2258,   135.088455
    332,   243.470383,   92.3704453
    333,   232.719772,   88.6384277
    334,   307.743134,   154.672577
    335,   210.152145,   83.8388367
    336,   289.292786,   125.941437
    337,   221.730942,   85.6628418
    338,   273.020813,    109.81073
    339,   253.854248,   97.2607422
    340,   263.696198,   103.135323
    341,   281.501312,   117.529305
    342,   302.169037,   144.766296
    343,   311.868622,   164.473343
    344,    18.279213,   180.950455
    345,   381.422089,    18.980196
    346,   319.566986,   182.454727
    347,   81.1031952,   186.211533
    348,   88.9785233,   164.970322
    349,   360.077209,   182.387146
    350,   381.872284,    181.06282
    351,   29.6822262,   17.7031288
    352,   382.328156,   59.7724915
    353,    391.06662,   34.9972038
    354,   25.9202576,   95.0029373
    355,   314.999054,   25.9559059
    356,   324.998291,   25.9582577
    357,   374.048706,   125.000435
    358,    264.99939,   25.9497147
    359,    274.99939,   25.9503765
    360,   154.999298,   25.9062233
    361,   234.999161,   25.9467125
    362,    374.04834,   115.000824
    363,   244.999313,   25.9473133
    364,   374.048828,   134.999924
    365,   105.001373,   25.9138088
    366,   294.999359,   25.9528389
    367,   304.999237,   25.9533558
    368,   284.999329,   25.9508495
    369,   254.999329,   25.9476757
    370,   115.001373,   25.9096298
    371,   25.9138527,   124.999573
    372,    224.99852,    25.944128
    373,   25.9150658,   105.001831
    374,   374.047028,   105.001129
    375,   145.000519,   25.9041691
    376,   125.001396,   25.9064941
    377,   95.0019608,   25.9157562
    378,   75.0047531,   25.9286156
    379,   135.001236,    25.903265
    380,   25.9122391,   115.000763
    381,   374.041565,   85.0036621
    382,   374.045258,   95.0020523
    383,   365.112396,   26.0218334
    384,   85.0034409,   25.9195805
    385,   25.9534664,     34.30196
    386,   164.997375,   25.9077358
    387,   374.044037,   145.023087
    388,    214.99736,   25.9405918
    389,   355.050354,   26.0084286
    390,   334.996094,   25.9628811
    391,   25.9617043,   145.055405
    392,   25.9257507,   135.016037
    393,   25.9559765,   44.6315689
    394,   174.995758,   25.9132919
    395,   374.038269,   75.0057755
    396,   345.008392,   25.9780731
    397,   204.995941,    25.934763
    398,   25.9260941,   85.0048904
    399,   25.9557648,   54.8950043
    400,   184.994965,   25.9206009
    401,   374.165833,   165.587524
    402,   374.088898,   155.298203
    403,   194.994812,   25.9266758
    404,   65.0090866,   25.9373856
    405,   25.9457397,   64.9801865
    406,   25.9344635,   75.0021896
    407,   334.856262,   173.716858
    408,    25.919733,   155.311432
    409,   25.7786007,   165.457947
    410,   55.0742149,    25.951601
    411,   344.902191,   173.639435
    412,   34.4564972,   172.049927
    413,   45.1234436,   173.721054
    414,   55.1155319,   174.249908
    415,   65.0338364,   174.711517
    416,   39.9456024,   17.6213017
    417,   382.320404,   49.6462364
    418,   370.470398,   182.115875
    419,   374.043793,   25.4945545
    420,   315.143555,   173.713516
    421,   324.864014,   174.107574
    422,   8.16215038,   183.360291
    423,    85.388504,   174.815735
    424,   168.294983,   79.4933167
    425,    115.79789,   107.955887
    426,     125.3666,   100.343864
    427,    107.05851,   116.781631
    428,   99.2993317,   126.587944
    429,   135.396225,   94.0311279
    430,   92.8412704,   136.722702
    431,   145.697342,    88.330986
    432,   156.610443,   83.1891098
    433,   87.6251755,   146.678177
    434,   180.060913,   77.2337646
    435,   191.758926,     75.69104
    436,   217.914322,   74.6611481
    437,   291.976349,   116.007034
    438,   299.887482,   125.541962
    439,   283.021515,   107.205658
    440,   273.439911,   99.4055252
    441,   306.876312,   135.374405
    442,   263.346954,   92.5140839
    443,    252.63089,   86.7286224
    444,   313.384583,   145.120148
    445,   241.552628,   82.1247482
    446,   230.272278,   78.3043213
    447,   320.998169,   155.906342
    448,   204.336075,   73.4778748
    449,   75.0614624,   175.273773
    450,   371.965149,   34.9334488
    451,   328.768555,   165.176117
    452,   25.1265373,   174.116348
    453,   354.818146,   173.669937
    454,   374.900726,   174.274719
    455,    45.275528,   26.2201424
    456,   25.2606773,   25.5660973
    457,   34.6864281,   150.428101
    458,   373.646851,   64.9229965
    459,   70.0300293,   34.6655884
    460,    34.556366,   80.0123367
    461,   34.5426826,   90.0095062
    462,   339.458496,   163.600082
    463,   60.1015396,   34.7811241
    464,   365.300537,   150.451279
    465,   365.390442,   140.077972
    466,   159.995605,   34.5142822
    467,   329.994415,   34.6072121
    468,   382.212189,   39.8286934
    469,   34.5256691,   120.000641
    470,   34.5353279,   130.013336
    471,   365.394714,    80.009758
    472,   179.989105,   34.5329285
    473,   189.988373,   34.5440369
    474,   340.000641,   34.6188087
    475,   169.991226,   34.5195465
    476,   100.004562,   34.5292625
    477,   149.999405,    34.510006
    478,   365.404419,   100.003487
    479,   365.407715,   110.002495
    480,   381.952393,   29.8876667
    481,   90.0073166,   34.5377426
    482,   140.001862,   34.5097389
    483,   34.4318962,   160.868942
    484,   279.998505,   34.5901947
    485,   365.409821,   120.001579
    486,    249.99852,   34.5848694
    487,   239.998199,   34.5825653
    488,   319.996246,   34.6012077
    489,   269.998505,   34.5877686
    490,    299.99823,   34.5941429
    491,   365.400909,    90.006752
    492,   34.5826492,   140.107834
    493,   365.534485,   160.990067
    494,   289.998322,   34.5909882
    495,    110.00383,   34.5218773
    496,   365.407715,   130.013336
    497,   259.998444,   34.5851059
    498,   130.002991,   34.5116158
    499,   309.997375,   34.5963936
    500,   80.0157928,   34.5803986
    501,   120.003548,   34.5144768
    502,   229.997192,    34.579525
    503,   34.5265579,   110.003181
    504,   34.5316315,   100.006371
    505,   59.8464203,   165.568939
    506,   360.442719,   34.8211784
    507,   34.5749321,   39.0220718
    508,    350.09317,   34.6833649
    509,   219.995071,   34.5746155
    510,   209.992111,   34.5663795
    511,    34.570507,    70.003067
    512,   34.8221436,   49.4945641
    513,   199.989288,   34.5544281
    514,   34.6547279,   59.8592644
    515,   372.126801,   53.8640976
    516,   50.1438828,    165.32486
    517,   41.6771851,   165.633347
    518,   34.6410675,   27.7998638
    519,   365.475586,   172.118698
    520,   83.2913132,   156.325012
    521,   320.328583,   166.675385
    522,   44.2851486,   156.055862
    523,   365.865692,   44.1141968
    524,   331.814087,   157.383072
    525,   69.5480347,   165.864014
    526,    350.00058,   165.094055
    527,   50.3345184,   34.7400208
    528,   43.1755753,   145.018539
    529,   365.239838,   69.9163132
    530,   43.1608429,    85.022171
    531,   356.549927,   145.232605
    532,   65.1555481,   43.8033943
    533,   75.1150589,   43.4427452
    534,   374.898041,   44.4773331
    535,   164.986847,   43.1104279
    536,   154.994781,   43.1011963
    537,   43.1808395,   75.0245972
    538,   43.1235504,    125.00502
    539,   355.720276,   156.354797
    540,   335.000244,   43.2823257
    541,   324.992737,    43.249958
    542,   43.1237259,   115.005455
    543,   356.736023,   135.052612
    544,   43.1427116,   95.0159454
    545,   174.980331,   43.1241035
    546,   85.0456543,   43.2290878
    547,   95.0195847,    43.153347
    548,   356.758362,   85.0152054
    549,   43.1096611,   135.008255
    550,   145.001175,   43.0987701
    551,     356.7659,   95.0102768
    552,   184.977737,    43.142292
    553,   356.771454,    105.00634
    554,   356.775574,   115.003967
    555,   105.010979,   43.1272163
    556,   274.996979,   43.2211456
    557,   135.004761,    43.100708
    558,   284.996765,   43.2236595
    559,   356.770782,   125.012535
    560,   244.996719,   43.2128258
    561,   294.996246,   43.2268639
    562,   254.996902,   43.2146149
    563,    345.11441,   43.5197258
    564,     234.9953,   43.2081223
    565,   264.996857,   43.2165642
    566,   314.993652,   43.2382698
    567,   304.995026,   43.2311325
    568,    115.00811,    43.113842
    569,   125.006775,   43.1040802
    570,   43.1291046,   105.010506
    571,     194.9785,   43.1602783
    572,   224.992111,   43.2018471
    573,   355.463562,   43.8958435
    574,   214.987106,   43.1913567
    575,   204.981674,   43.1756897
    576,   43.2522087,   64.9492264
    577,   44.4840393,   43.8934402
    578,    43.365654,   54.9377403
    579,   365.568939,   61.0574722
    580,   54.9679146,   156.430481
    581,   41.8620186,   34.3351097
    582,   358.309814,   165.645508
    583,   391.763214,   16.6377182
    584,   77.8022156,   147.883942
    585,   79.3317795,   165.721497
    586,   73.9864807,   156.984802
    587,   360.927979,   53.2360535
    588,   64.6893768,   156.804977
    589,   55.2068748,   43.7639732
    590,   356.506653,   74.7714081
    591,   51.5872917,   140.046249
    592,   160.006668,   51.8436699
    593,   51.7480698,    90.033287
    594,   70.4472504,   52.3890915
    595,   51.7736549,   80.0428009
    596,   347.980194,   139.787277
    597,   80.1538696,   52.0114975
    598,   347.519989,   149.352371
    599,   170.221436,   51.8023987
    600,   149.979462,   51.7806625
    601,   51.6623688,   120.026276
    602,   329.995453,   51.8897018
    603,   51.6708984,   130.070557
    604,    348.10495,   129.947632
    605,   51.7253227,   100.024033
    606,   319.988342,   51.8780365
    607,   90.0607376,   51.8147316
    608,   348.195892,   90.0238724
    609,   340.075256,   52.1819229
    610,   100.029373,   51.7376366
    611,   51.6972008,   110.021751
    612,   348.149597,   100.015099
    613,   139.998993,    51.704483
    614,   348.147156,   110.008423
    615,   309.989685,   51.8673897
    616,   180.251373,   51.3816185
    617,   348.140076,   119.992897
    618,   51.7491074,   70.0506439
    619,    110.01825,   51.7057648
    620,   279.994293,   51.8489342
    621,   269.994476,   51.8435783
    622,   289.993317,   51.8531036
    623,    249.99913,   51.7666245
    624,   259.997772,   51.7773476
    625,    130.00856,   51.6855469
    626,   239.944412,   51.8080635
    627,   299.991547,    51.858757
    628,   120.013557,   51.6888199
    629,   189.779739,   51.2234268
    630,   229.862091,   51.7171593
    631,   350.418457,   52.8719978
    632,   199.532272,   51.7768555
    633,   219.898148,   51.5520172
    634,   209.758987,    51.837616
    635,   51.5928383,   60.0864487
    636,   50.9414864,   51.3235435
    637,   355.859039,   63.2969666
    638,   50.8612595,   148.802261
    639,   158.982986,   71.1595993
    640,   172.264359,   69.3688889
    641,   82.0264969,   138.046158
    642,    126.05912,   89.5032578
    643,    103.77803,   104.199654
    644,   114.848091,   95.2120895
    645,   94.5949631,   115.486816
    646,   136.001953,   83.7248154
    647,    87.070343,   126.799858
    648,   146.157944,   76.7787704
    649,   184.922195,   66.8483582
    650,   311.115723,   125.515297
    651,   294.048828,   105.322021
    652,   284.572449,   95.3218536
    653,   304.220673,   114.703026
    654,   273.663513,   88.4434738
    655,   263.514465,   80.0709839
    656,     319.4776,   134.900909
    657,   251.098557,   75.9100037
    658,    240.04393,   70.3818588
    659,   60.3570633,   146.650208
    660,   69.4524918,   149.609344
    661,   346.365143,   157.515869
    662,   348.120605,   80.0846329
    663,   154.720383,   60.5872765
    664,   165.396347,   60.8259392
    665,   60.3197708,   85.1008682
    666,   75.4285278,   60.6772537
    667,   339.188751,   144.278168
    668,   60.2534523,   135.316544
    669,   60.3112946,   95.0531616
    670,   339.243744,   134.728378
    671,   60.1889343,   125.352951
    672,   85.1555176,   60.4706001
    673,   60.4585228,   115.345535
    674,   60.3842888,    75.079422
    675,   325.156128,    60.624321
    676,   95.0692215,   60.3530998
    677,   144.912766,   60.0389481
    678,   335.129822,   60.5101051
    679,   176.373062,    59.749855
    680,   315.010193,   60.5198822
    681,    105.03891,   60.2952843
    682,   60.3473167,   105.127335
    683,   339.364502,    124.93322
    684,   339.457458,   94.7726135
    685,   339.509399,   104.975441
    686,   339.477814,   114.986641
    687,   304.989014,   60.4925804
    688,   135.191315,   60.0678558
    689,   274.947388,    60.528595
    690,   284.981964,   60.4822845
    691,    294.98642,   60.4814644
    692,   344.768158,   61.0828896
    693,   115.042831,    60.254921
    694,   264.778534,   60.4457474
    695,   254.786087,   60.0712852
    696,   125.164146,    60.147377
    697,   244.899002,   60.2867775
    698,   184.929306,   57.7614059
    699,   234.514206,   60.3782158
    700,   193.168015,   59.4803925
    701,   60.0852852,   64.8871002
    702,   224.417923,     59.58395
    703,   347.466339,   70.3386765
    704,   204.239151,   61.5521126
    705,   60.0705986,   53.8138275
    706,   214.998032,   59.5876045
    707,   322.978058,   144.885818
    708,   227.773361,   68.2042542
    709,    70.494133,    139.69136
    710,   212.193024,   67.0389481
    711,   339.177551,   153.530731
    712,   339.820648,    84.716095
    713,   68.7988892,    90.094841
    714,   330.327515,   139.629852
    715,    149.07663,   67.3703003
    716,   68.7495499,   80.2560501
    717,   80.3059921,   69.2010803
    718,    70.075058,   121.246414
    719,   90.2227325,   69.1905746
    720,     68.89785,    100.11731
    721,   330.120422,    129.70726
    722,   100.158775,   68.9161987
    723,   69.2134399,   110.327278
    724,   320.164368,   69.4660034
    725,   331.146484,   70.2230301
    726,   140.330902,   67.9720612
    727,   110.047485,   68.7946854
    728,   310.008514,   69.2057037
    729,   330.561981,   99.6165695
    730,   330.619293,    119.71151
    731,   330.803864,   109.816833
    732,   299.983582,   69.1244507
    733,   130.515793,   68.3911819
    734,   290.019165,   69.0691071
    735,   280.063416,   69.2272644
    736,   269.632904,   69.5810928
    737,   69.7461853,   69.5890656
    738,   120.298416,   68.8359985
    739,   258.958527,   68.8790283
    740,   339.893555,   75.3788147
    741,   76.0645599,   129.746231
    742,    67.155571,   60.2712669
    743,   195.684875,   67.4099579
    744,   67.4152298,   130.270706
    745,   330.747345,   149.268997
    746,   329.886871,   88.1179199
    747,   76.9733429,   85.0998611
    748,   77.2455139,   95.0410233
    749,   85.2776566,   78.9496155
    750,   77.9235001,   114.590302
    751,   95.5958252,   77.6062927
    752,   77.5521927,     105.0467
    753,   105.127296,   77.3566284
    754,   324.916626,   78.3961487
    755,   321.371674,   123.715347
    756,   315.275574,   78.0101318
    757,   321.931885,   104.533798
    758,   305.305908,    78.127037
    759,   322.152985,   114.186264
    760,     114.9589,   77.3922348
    761,   295.146454,   77.7787323
    762,   285.431244,   77.6245651
    763,   126.022392,   78.3205414
    764,   275.666656,   78.3516464
    765,   76.2105484,    76.619133
    766,   135.805801,   75.0374756
    767,   249.957214,   67.1057892
    768,   85.5168076,   89.9092255
    769,   321.171722,   94.1431046
    770,   85.8566895,   100.039635
    771,   85.7494812,    109.76963
    772,   100.518692,   85.7503204
    773,   320.530182,   85.3496628
    774,     109.7696,    85.725647
    775,   311.488922,   88.0340424
    776,   314.505676,   117.514297
    777,   313.364227,    108.91394
    778,   300.559906,   86.6927032
    779,   290.627106,    86.326355
    780,   281.992188,   85.2135773
    781,   339.680878,   67.5066986
    782,    84.930954,   117.809036
    783,   95.1797485,   94.8261108
    784,   312.862518,   98.9088593
    785,   333.132843,   79.3664017
    786,   93.0317841,   104.864372
    787,   104.818832,   93.1427612
    788,   305.118896,   94.4416351
    789,   296.542053,   95.2165527
    790,   304.359528,   102.917671
    791,    79.212883,   122.038368
    792,   118.331619,    85.230751
    793,   92.4177475,   85.4083099
    794,   219.459335,   65.8151779
